4.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,1.685440478249934149e+00
3.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,2.273368811761711683e+00
3.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,9.695674442070814081e+00
9.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,7.289789360598097900e+00
8.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,9.640798158965644404e+00
8.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,4.161223078250238849e+00
9.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,9.718942842110616098e+00
9.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,1.844668362037898524e+00
8.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,9.703588993337538327e+00
8.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,6.400000000000000133e-01
7.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,8.197644845939334957e+00
7.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,1.619955494904194104e+00
0.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,2.976318270716977743e+00
0.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,6.003783856022260501e+00
1.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,2.061009743056059218e+00
1.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.542429295071494622e+00
5.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,9.280000000000000471e-01
3.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
2.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,9.537797428877354822e-01
7.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
6.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,6.100675257646075877e+00
6.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,5.958400000000000363e-01
5.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,2.791326259078763083e+00
5.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,9.175736597620579360e+00
6.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,6.437651332464858100e+00
9.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.564685631503043517e+00
9.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,3.714559698662822207e+00
7.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,2.221983746444693431e+00
7.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,3.462870238183050287e+00
1.000000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.436206509194837722e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
5.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,9.568000000000000949e-01
5.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,7.840000000000000302e-01
2.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,1.217123900312071960e+00
1.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,3.233364286040622204e+00
1.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,1.897191679994834068e+00
3.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.136668607904045558e+00
1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
